Arc memory for rank-1 cuts will be used (24.5777)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [4]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 45.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3764( 97.412% ) / 3764( 100% )
Bucket steps were recalculated for graph G_2 : [4.5]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 54.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4118( 98.0476% ) / 4118( 100% )
Bucket steps were recalculated for graph G_3 : [5.5]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 64.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 3388( 84.5099% )
Bucket steps were recalculated for graph G_4 : [6.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 77
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 2008( 50.0873% )
Bucket steps were recalculated for graph G_5 : [7.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 91.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4176( 99.4286% ) / 720( 17.2414% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s95t = 95
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 32653.6 ], TIME = 0h0m0s95t = 95
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 342 art. vars. (342 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.21> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.00> <DB=-485408103.3780> <Mlp=3984000.0000> <PB=32653.648> 
#<DWph=2> <it=  2> <et=1.37> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-446855621.6910> <Mlp=3244301.5724> <PB=32653.648> 
#<DWph=2> <it=  3> <et=1.53> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.45> <DB=-432220010.6770> <Mlp=2938793.3675> <PB=32653.648> 
#<DWph=2> <it=  4> <et=1.69> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.51> <DB=-417919162.5491> <Mlp=2701806.2160> <PB=32653.648> 
#<DWph=2> <it=  5> <et=1.85> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-402126288.5041> <Mlp=2444399.3260> <PB=32653.648> 
#<DWph=2> <it=  6> <et=2.01> <Mt= 0.00> <Spt= 0.15> <nCl=150> <al=0.60> <DB=-390554725.7499> <Mlp=2174584.7928> <PB=32653.648> 
#<DWph=2> <it=  7> <et=2.17> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-385236005.2766> <Mlp=1792746.0233> <PB=32653.648> 
#<DWph=2> <it=  8> <et=2.33> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-355269339.6179> <Mlp=1585449.6134> <PB=32653.648> 
#<DWph=2> <it=  9> <et=2.49> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.58> <DB=-367881927.1245> <Mlp=1503415.1084> <PB=32653.648> 
#<DWph=2> <it= 10> <et=2.65> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.62> <DB=-335952366.2239> <Mlp=1457657.3854> <PB=32653.648> 
#<DWph=2> <it= 11> <et=2.82> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.66> <DB=-336645551.3880> <Mlp=1357492.4626> <PB=32653.648> 
#<DWph=2> <it= 12> <et=2.98> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-323085314.9900> <Mlp=1335310.5154> <PB=32653.648> 
#<DWph=2> <it= 13> <et=3.14> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.72> <DB=-294903830.6118> <Mlp=1275713.0226> <PB=32653.648> 
#<DWph=2> <it= 14> <et=3.32> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.75> <DB=-290221054.5393> <Mlp=994245.1624> <PB=32653.648> 
#<DWph=2> <it= 15> <et=3.49> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.65> <DB=-282720518.5445> <Mlp=845635.8182> <PB=32653.648> 
#<DWph=2> <it= 16> <et=3.67> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-283101902.6523> <Mlp=683853.2456> <PB=32653.648> 
#<DWph=2> <it= 17> <et=3.84> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.72> <DB=-269702389.3654> <Mlp=659806.3849> <PB=32653.648> 
#<DWph=2> <it= 18> <et=4.01> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.62> <DB=-260831225.0698> <Mlp=594509.8740> <PB=32653.648> 
#<DWph=2> <it= 19> <et=4.18> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.65> <DB=-265206388.6570> <Mlp=551162.4640> <PB=32653.648> 
#<DWph=2> <it= 20> <et=4.35> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-251991987.7494> <Mlp=440587.3777> <PB=32653.648> 
#<DWph=2> <it= 21> <et=4.54> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.59> <DB=-253106423.9341> <Mlp=263912.4072> <PB=32653.648> 
#<DWph=2> <it= 22> <et=4.72> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.63> <DB=-247664693.8071> <Mlp=151995.8873> <PB=32653.648> 
#<DWph=2> <it= 23> <et=4.89> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.67> <DB=-223099357.5757> <Mlp=119910.4526> <PB=32653.648> 
#<DWph=2> <it= 24> <et=5.06> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.70> <DB=-195147096.2465> <Mlp=82331.0406> <PB=32653.648> 
#<DWph=2> <it= 25> <et=5.24> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.60> <DB=-165348722.5281> <Mlp=61234.7282> <PB=32653.648> 
#<DWph=2> <it= 26> <et=5.41> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-145220724.3489> <Mlp=59321.9009> <PB=32653.648> 
#<DWph=2> <it= 27> <et=5.57> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.54> <DB=-107578001.6221> <Mlp=54304.3407> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.182823, pt = 0.000729, dt = 0.15888, ct = 0.021728, ndl = 27', bdl = 2867', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13796', odch = 130', lcp = 81', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.300353, pt = 0.000417, dt = 0.269723, ct = 0.028742, ndl = 44', bdl = 4956', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 36072', odch = 297', lcp = 244', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.502268, pt = 0.000429, dt = 0.463901, ct = 0.036364, ndl = 66', bdl = 8035', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 84428', odch = 616', lcp = 603', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.874427, pt = 0.000408, dt = 0.826286, ct = 0.04599, ndl = 101', bdl = 12929', odl = 3', odf = 248', bsi = 5', cnt = 105', bdch = 187829', odch = 1291', lcp = 1379', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.47493, pt = 0.000436, dt = 1.41779, ct = 0.054587, ndl = 149', bdl = 20115', odl = 3', odf = 360', bsi = 5', cnt = 393', bdch = 371799', odch = 2577', lcp = 2564', #sols = 150
<DWph=0> <it= 20> <et=350.49> <Mt= 0.03> <Spt= 3.40> <nCl=117> <al=0.37> <DB=30270.0378> <Mlp=30967.3477> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.182491, pt = 0.000733, dt = 0.158684, ct = 0.02155, ndl = 27', bdl = 2871', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13752', odch = 127', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.299747, pt = 0.000427, dt = 0.269139, ct = 0.028659, ndl = 44', bdl = 4947', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35840', odch = 293', lcp = 240', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.500647, pt = 0.00043, dt = 0.461822, ct = 0.036826, ndl = 66', bdl = 8014', odl = 3', odf = 173', bsi = 5', cnt = 29', bdch = 83659', odch = 609', lcp = 589', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.868811, pt = 0.000405, dt = 0.821068, ct = 0.045593, ndl = 101', bdl = 12893', odl = 3', odf = 247', bsi = 5', cnt = 103', bdch = 186235', odch = 1279', lcp = 1346', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.46244, pt = 0.000437, dt = 1.40599, ct = 0.053941, ndl = 148', bdl = 20020', odl = 3', odf = 359', bsi = 5', cnt = 370', bdch = 367299', odch = 2543', lcp = 2506', #sols = 150
<DWph=0> <it= 21> <et=353.89> <Mt= 0.02> <Spt= 3.38> <nCl= 88> <al=0.27> <DB=30440.5289> <Mlp=30967.1711> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.182676, pt = 0.000722, dt = 0.158772, ct = 0.021668, ndl = 27', bdl = 2874', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13782', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.300286, pt = 0.000453, dt = 0.269699, ct = 0.028633, ndl = 44', bdl = 4956', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35944', odch = 298', lcp = 241', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.502504, pt = 0.000431, dt = 0.464176, ct = 0.036387, ndl = 66', bdl = 8026', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 83941', odch = 618', lcp = 592', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.869125, pt = 0.000411, dt = 0.821306, ct = 0.045631, ndl = 101', bdl = 12907', odl = 3', odf = 248', bsi = 5', cnt = 106', bdch = 186437', odch = 1293', lcp = 1349', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.46336, pt = 0.000443, dt = 1.40673, ct = 0.054077, ndl = 149', bdl = 20032', odl = 3', odf = 360', bsi = 5', cnt = 372', bdch = 367335', odch = 2575', lcp = 2521', #sols = 150
<DWph=0> <it= 22> <et=357.28> <Mt= 0.01> <Spt= 3.38> <nCl= 22> <al=0.34> <DB=30606.4013> <Mlp=30967.1711> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.182793, pt = 0.000731, dt = 0.158907, ct = 0.021625, ndl = 27', bdl = 2879', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13797', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.302227, pt = 0.000418, dt = 0.271665, ct = 0.028643, ndl = 44', bdl = 4960', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35925', odch = 297', lcp = 241', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.500782, pt = 0.000435, dt = 0.462382, ct = 0.036407, ndl = 66', bdl = 8026', odl = 3', odf = 174', bsi = 5', cnt = 30', bdch = 83816', odch = 619', lcp = 591', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.869458, pt = 0.000407, dt = 0.821733, ct = 0.045569, ndl = 101', bdl = 12902', odl = 3', odf = 248', bsi = 5', cnt = 107', bdch = 186084', odch = 1296', lcp = 1348', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.46314, pt = 0.000443, dt = 1.40645, ct = 0.054148, ndl = 148', bdl = 20021', odl = 3', odf = 360', bsi = 5', cnt = 374', bdch = 366874', odch = 2582', lcp = 2521', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.183125, pt = 0.000706, dt = 0.159244, ct = 0.021643, ndl = 27', bdl = 2882', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13822', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.300264, pt = 0.000426, dt = 0.269693, ct = 0.028651, ndl = 44', bdl = 4962', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35921', odch = 298', lcp = 241', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.500595, pt = 0.000433, dt = 0.462193, ct = 0.036397, ndl = 66', bdl = 8026', odl = 3', odf = 174', bsi = 5', cnt = 30', bdch = 83734', odch = 618', lcp = 590', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.868736, pt = 0.000408, dt = 0.821066, ct = 0.045501, ndl = 101', bdl = 12894', odl = 3', odf = 248', bsi = 5', cnt = 107', bdch = 185730', odch = 1290', lcp = 1345', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.46051, pt = 0.000443, dt = 1.40399, ct = 0.053946, ndl = 148', bdl = 20003', odl = 3', odf = 359', bsi = 5', cnt = 369', bdch = 365948', odch = 2573', lcp = 2515', #sols = 150
<DWph=0> <it= 23> <et=364.03> <Mt= 0.01> <Spt= 6.74> <nCl= 17> <al=0.00> <DB=30967.1711> <Mlp=30967.1711> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92
@@ 1 2 30967.2 0.181097 0.183878 93.1004 364.03
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91
@@ 1 2 30967.2 0.299038 0.300984 96.7514 364.03
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93
@@ 1 2 30967.2 0.500585 0.506655 94.9448 364.03
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91
@@ 1 2 30967.2 0.86972 0.878578 96.6609 364.03
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97
@@ 1 2 30967.2 1.46711 1.49102 96.1749 364.03
    Full reduced cost fixing is not called (gap ratio is 0.949655)
ColGenEvalAlg final dual bound: 30967.2 (rounded: 30967.2)
Gap improvement since the last cut separation : 0.0198447 (30933)
Cut generation tailing off counter increased to 1
Current active cuts : CAP(6,-775.932)
Shrinking heuristic shrunk 51 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 1 RCC cut(s) are found by the greedy construction heuristic 
----- Add fac. cuts : CAP(2), max.viol = 0.0712968, aver.viol = 0.0458747, sep/add took 0.105437/0.0191871 sec. -----
11040 columns (8516 active), 89 dyn. constrs. (19 active), 501 art. vars. (356 active)
<DWph=2> <it=  1> <et=365.59> <Mt= 0.01> <Spt= 1.06> <nCl= 83> <al=0.00> <DB=30967.2376> <Mlp=30967.2376> <PB=32653.648> 
<DWph=1> <it=  2> <et=367.00> <Mt= 0.00> <Spt= 1.41> <nCl= 31> <al=0.00> <DB=30967.2376> <Mlp=30967.2376> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.183254, pt = 0.000709, dt = 0.159319, ct = 0.021728, ndl = 27', bdl = 2884', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13809', odch = 130', lcp = 80', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.300812, pt = 0.000405, dt = 0.270269, ct = 0.028681, ndl = 44', bdl = 4967', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35995', odch = 299', lcp = 242', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.502122, pt = 0.000416, dt = 0.463727, ct = 0.036421, ndl = 66', bdl = 8045', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 84090', odch = 625', lcp = 593', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.873074, pt = 0.000391, dt = 0.825264, ct = 0.045708, ndl = 101', bdl = 12932', odl = 3', odf = 249', bsi = 5', cnt = 105', bdch = 186918', odch = 1311', lcp = 1359', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.46897, pt = 0.000414, dt = 1.4122, ct = 0.054289, ndl = 149', bdl = 20079', odl = 3', odf = 361', bsi = 5', cnt = 382', bdch = 368948', odch = 2615', lcp = 2556', #sols = 150
<DWph=0> <it=  3> <et=370.38> <Mt= 0.01> <Spt= 3.37> <nCl= 39> <al=0.30> <DB=30856.7309> <Mlp=30967.2376> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.182606, pt = 0.000713, dt = 0.158786, ct = 0.021587, ndl = 27', bdl = 2876', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13729', odch = 129', lcp = 79', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.29981, pt = 0.000423, dt = 0.269316, ct = 0.028621, ndl = 44', bdl = 4948', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35718', odch = 297', lcp = 239', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.500825, pt = 0.000433, dt = 0.462387, ct = 0.036431, ndl = 66', bdl = 8012', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 83511', odch = 622', lcp = 587', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.869799, pt = 0.000409, dt = 0.821845, ct = 0.045797, ndl = 101', bdl = 12896', odl = 3', odf = 249', bsi = 5', cnt = 105', bdch = 186251', odch = 1310', lcp = 1351', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.4691, pt = 0.000431, dt = 1.41222, ct = 0.054358, ndl = 149', bdl = 20047', odl = 3', odf = 361', bsi = 5', cnt = 388', bdch = 368354', odch = 2615', lcp = 2551', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.182243, pt = 0.000716, dt = 0.15853, ct = 0.021515, ndl = 27', bdl = 2870', odl = 2', odf = 78', bsi = 4', cnt = 10', bdch = 13664', odch = 128', lcp = 78', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.299659, pt = 0.000427, dt = 0.269262, ct = 0.02851, ndl = 43', bdl = 4936', odl = 2', odf = 118', bsi = 5', cnt = 13', bdch = 35513', odch = 294', lcp = 236', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.49935, pt = 0.000428, dt = 0.461009, ct = 0.036366, ndl = 66', bdl = 7992', odl = 3', odf = 174', bsi = 5', cnt = 29', bdch = 83044', odch = 616', lcp = 581', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.868517, pt = 0.000407, dt = 0.820608, ct = 0.045813, ndl = 101', bdl = 12871', odl = 3', odf = 248', bsi = 5', cnt = 105', bdch = 185784', odch = 1303', lcp = 1345', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 1.46662, pt = 0.000432, dt = 1.40983, ct = 0.054277, ndl = 149', bdl = 20023', odl = 3', odf = 361', bsi = 5', cnt = 391', bdch = 367889', odch = 2606', lcp = 2539', #sols = 150
<DWph=0> <it=  4> <et=377.12> <Mt= 0.00> <Spt= 6.74> <nCl= 44> <al=0.00> <DB=30967.2299> <Mlp=30967.2299> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92
@@ 1 3 30967.2 0.180488 0.181047 93.1004 377.12
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91
@@ 1 3 30967.2 0.29822 0.29895 96.7514 377.12
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93
@@ 1 3 30967.2 0.49878 0.500148 94.9448 377.12
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91
@@ 1 3 30967.2 0.868345 0.870972 96.6609 377.12
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97
@@ 1 3 30967.2 1.46572 1.46658 96.1749 377.12
    Full reduced cost fixing is not called (gap ratio is 0.949622)
ColGenEvalAlg final dual bound: 30967.2 (rounded: 30967.2)
Gap improvement since the last cut separation : 3.4838e-05 (30967.2)
Cut generation tailing off counter increased to 2
Current active cuts : CAP(8,-755.495)
Shrinking heuristic shrunk 48 edges
62 Rank-1 1-rows pack. cuts added ,  max viol. = 0.40544, aver. viol. = 0.135468
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.477568, aver. viol. = 0.470817
----- Add fac. cuts : R1C(212), max.viol = 0.477568, aver.viol = 0.372743, sep/add took 0.141787/0.694576 sec. -----
11237 columns (8713 active), 231 dyn. constrs. (231 active), 713 art. vars. (568 active)
<DWph=2> <it=  1> <et=379.23> <Mt= 0.29> <Spt= 0.65> <nCl=150> <al=0.50> <DB=-1567532.6803> <Mlp=31087.4327> <PB=32653.648> 
<DWph=2> <it=  2> <et=379.98> <Mt= 0.07> <Spt= 0.68> <nCl=114> <al=0.55> <DB=-22445.6995> <Mlp=31076.3977> <PB=32653.648> 
<DWph=2> <it=  3> <et=380.73> <Mt= 0.08> <Spt= 0.67> <nCl= 75> <al=0.60> <DB=17539.5512> <Mlp=31058.1995> <PB=32653.648> 
<DWph=2> <it=  4> <et=381.46> <Mt= 0.06> <Spt= 0.67> <nCl= 50> <al=0.64> <DB=30996.4323> <Mlp=31047.3462> <PB=32653.648> 
<DWph=2> <it=  5> <et=382.16> <Mt= 0.03> <Spt= 0.67> <nCl= 66> <al=0.67> <DB=20718.0195> <Mlp=31045.8589> <PB=32653.648> 
<DWph=2> <it=  6> <et=382.85> <Mt= 0.02> <Spt= 0.67> <nCl= 57> <al=0.70> <DB=24433.1829> <Mlp=31044.5672> <PB=32653.648> 
<DWph=2> <it=  7> <et=383.57> <Mt= 0.05> <Spt= 0.67> <nCl= 48> <al=0.73> <DB=31006.9114> <Mlp=31035.8688> <PB=32653.648> 
<DWph=2> <it=  8> <et=384.27> <Mt= 0.03> <Spt= 0.67> <nCl= 59> <al=0.63> <DB=25237.2801> <Mlp=31033.6815> <PB=32653.648> 
<DWph=2> <it=  9> <et=384.98> <Mt= 0.04> <Spt= 0.66> <nCl= 45> <al=0.67> <DB=27587.6424> <Mlp=31030.9657> <PB=32653.648> 
<DWph=2> <it= 10> <et=385.70> <Mt= 0.05> <Spt= 0.67> <nCl= 33> <al=0.70> <DB=29765.9464> <Mlp=31027.9422> <PB=32653.648> 
<DWph=2> <it= 11> <et=386.41> <Mt= 0.05> <Spt= 0.67> <nCl= 23> <al=0.73> <DB=28858.4376> <Mlp=31025.5334> <PB=32653.648> 
<DWph=2> <it= 12> <et=387.08> <Mt= 0.01> <Spt= 0.66> <nCl= 31> <al=0.63> <DB=27201.8048> <Mlp=31025.5169> <PB=32653.648> 
<DWph=2> <it= 13> <et=387.75> <Mt= 0.01> <Spt= 0.66> <nCl= 15> <al=0.67> <DB=28730.5478> <Mlp=31025.5127> <PB=32653.648> 
<DWph=2> <it= 14> <et=388.44> <Mt= 0.02> <Spt= 0.66> <nCl= 19> <al=0.70> <DB=28549.6205> <Mlp=31024.7954> <PB=32653.648> 
<DWph=2> <it= 15> <et=389.78> <Mt= 0.01> <Spt= 1.33> <nCl= 43> <al=0.47> <DB=31016.3944> <Mlp=31024.6527> <PB=32653.648> 
<DWph=2> <it= 16> <et=390.45> <Mt= 0.01> <Spt= 0.66> <nCl= 39> <al=0.63> <DB=26828.0416> <Mlp=31024.6527> <PB=32653.648> 
<DWph=2> <it= 17> <et=391.14> <Mt= 0.03> <Spt= 0.67> <nCl= 24> <al=0.67> <DB=28099.5522> <Mlp=31023.8704> <PB=32653.648> 
<DWph=2> <it= 18> <et=391.84> <Mt= 0.04> <Spt= 0.66> <nCl= 23> <al=0.70> <DB=31018.1356> <Mlp=31022.2473> <PB=32653.648> 
<DWph=2> <it= 19> <et=392.53> <Mt= 0.02> <Spt= 0.66> <nCl= 18> <al=0.73> <DB=31019.2076> <Mlp=31022.1396> <PB=32653.648> 
<DWph=2> <it= 20> <et=393.20> <Mt= 0.01> <Spt= 0.66> <nCl= 20> <al=0.76> <DB=29461.1911> <Mlp=31022.1120> <PB=32653.648> 
<DWph=2> <it= 21> <et=393.88> <Mt= 0.02> <Spt= 0.67> <nCl= 17> <al=0.78> <DB=27847.3514> <Mlp=31021.5929> <PB=32653.648> 
<DWph=2> <it= 22> <et=395.20> <Mt= 0.00> <Spt= 1.31> <nCl= 27> <al=0.61> <DB=27064.0236> <Mlp=31021.5929> <PB=32653.648> 
<DWph=2> <it= 23> <et=395.90> <Mt= 0.03> <Spt= 0.67> <nCl= 26> <al=0.70> <DB=28289.0949> <Mlp=31020.7917> <PB=32653.648> 
<DWph=2> <it= 24> <et=396.57> <Mt= 0.01> <Spt= 0.66> <nCl= 14> <al=0.60> <DB=30126.5253> <Mlp=31020.7141> <PB=32653.648> 
<DWph=2> <it= 25> <et=397.25> <Mt= 0.02> <Spt= 0.67> <nCl= 30> <al=0.50> <DB=29384.0111> <Mlp=31020.6875> <PB=32653.648> 
<DWph=2> <it= 26> <et=397.94> <Mt= 0.02> <Spt= 0.66> <nCl= 36> <al=0.40> <DB=28445.8714> <Mlp=31020.4440> <PB=32653.648> 
<DWph=2> <it= 27> <et=398.63> <Mt= 0.02> <Spt= 0.67> <nCl= 22> <al=0.46> <DB=30399.2609> <Mlp=31020.4035> <PB=32653.648> 
<DWph=2> <it= 28> <et=399.31> <Mt= 0.01> <Spt= 0.66> <nCl= 23> <al=0.36> <DB=29811.2379> <Mlp=31020.2376> <PB=32653.648> 
<DWph=2> <it= 29> <et=399.99> <Mt= 0.02> <Spt= 0.67> <nCl= 28> <al=0.43> <DB=30020.7535> <Mlp=31020.1286> <PB=32653.648> 
<DWph=2> <it= 30> <et=400.67> <Mt= 0.02> <Spt= 0.66> <nCl= 16> <al=0.33> <DB=29066.1575> <Mlp=31019.8479> <PB=32653.648> 
<DWph=2> <it= 31> <et=401.34> <Mt= 0.02> <Spt= 0.66> <nCl= 20> <al=0.40> <DB=30592.8797> <Mlp=31019.7262> <PB=32653.648> 
<DWph=2> <it= 32> <et=402.01> <Mt= 0.00> <Spt= 0.66> <nCl= 15> <al=0.30> <DB=27657.5138> <Mlp=31019.7262> <PB=32653.648> 
<DWph=2> <it= 33> <et=402.68> <Mt= 0.01> <Spt= 0.66> <nCl= 12> <al=0.37> <DB=30310.7427> <Mlp=31019.7262> <PB=32653.648> 
<DWph=2> <it= 34> <et=403.36> <Mt= 0.02> <Spt= 0.66> <nCl= 13> <al=0.27> <DB=30296.3626> <Mlp=31019.6339> <PB=32653.648> 
<DWph=2> <it= 35> <et=404.70> <Mt= 0.02> <Spt= 1.32> <nCl= 43> <al=0.00> <DB=30290.1577> <Mlp=31019.6202> <PB=32653.648> 
<DWph=2> <it= 36> <et=404.71> <Mt= 0.01> <Spt= 0.00> <nCl=  0> <al=0.07> <DB=30290.1577> <Mlp=31019.4806> <PB=32653.648> 
<DWph=1> <it= 37> <et=405.94> <Mt= 0.01> <Spt= 1.10> <nCl=122> <al=0.07> <DB=25330.0442> <Mlp=31019.4806> <PB=32653.648> 
